2805600	385
2805660	383
2805720	387
2805780	382
2805840	379
2805900	382
2805960	387
2806020	389
2806080	382
2806140	378
2806200	376
2806260	384
2806320	382
2806380	381
2806440	382
2806500	383
2806560	386
2806620	519
2806680	506
2806740	378
2806800	296
2806860	293
2806920	292
2806980	292
2807040	302
2807100	313
2807160	313
2807220	312
2807280	313
2807340	313
2807400	313
2807460	314
2807520	1049
2807580	1203
2807640	738
2807700	453
2807760	447
2807820	442
2807880	443
2807940	442
2808000	447
2808060	443
2808120	439
2808180	430
2808240	438
2808300	442
2808360	442
2808420	442
2808480	422
2808540	423
2808600	467
2808660	468
2808720	469
2808780	465
2808840	465
2808900	465
2808960	465
2809020	463
2809080	465
2809140	456
2809200	390
2809260	390
2809320	390
2809380	389
2809440	427
2809500	505
2809560	506
2809620	507
2809680	503
2809740	502
2809800	501
2809860	502
2809920	467
2809980	462
2810040	461
2810100	460
2810160	457
2810220	456
2810280	455
2810340	370
2810400	436
2810460	411
2810520	412
2810580	439
2810640	407
2810700	931
2810760	825
2810820	245
2810880	326
2810940	264
2811000	258
2811060	265
2811120	278
2811180	273
2811240	321
2811300	406
2811360	406
2811420	409
2811480	451
2811540	521
2811600	529
2811660	528
2811720	522
2811780	522
2811840	520
2811900	520
2811960	520
2812020	456
2812080	447
2812140	457
2812200	467
2812260	467
2812320	466
2812380	482
2812440	534
2812500	532
2812560	530
2812620	528
2812680	569
2812740	573
2812800	573
2812860	567
2812920	520
2812980	497
2813040	514
2813100	651
2813160	643
2813220	543
2813280	543
2813340	536
2813400	539
2813460	538
2813520	542
2813580	565
2813640	586
2813700	587
2813760	549
2813820	540
2813880	537
2813940	607
2814000	869
2814060	811
2814120	833
2814180	832
2814240	747
2814300	709
2814360	774
2814420	784
2814480	786
2814540	785
2814600	785
2814660	723
2814720	705
2814780	1070
2814840	2571
2814900	718
2814960	738
2815020	736
2815080	741
2815140	550
2815200	450
2815260	414
2815320	416
2815380	416
2815440	416
2815500	418
2815560	419
2815620	420
2815680	416
2815740	534
2815800	556
2815860	553
2815920	551
2815980	548
2816040	589
2816100	682
2816160	690
2816220	688
2816280	688
2816340	646
2816400	625
2816460	544
2816520	547
2816580	545
2816640	523
2816700	470
2816760	478
2816820	483
2816880	478
2816940	478
2817000	627
2817060	1009
2817120	785
2817180	468
2817240	465
2817300	463
2817360	462
2817420	413
2817480	325
2817540	497
2817600	2677
2817660	3074
2817720	3075
2817780	3076
2817840	3102
2817900	3073
2817960	3074
2818020	3075
2818080	3074
2818140	3067
2818200	3044
2818260	3028
2818320	3026
2818380	3053
2818440	2633
2818500	1353
2818560	1320
2818620	1370
2818680	1320
2818740	1408
2818800	1540
2818860	1581
2818920	1359
2818980	2737
2819040	1363
2819100	1326
2819160	1338
2819220	1346
2819280	1406
2819340	1151
2819400	415
2819460	408
2819520	456
2819580	464
2819640	460
2819700	456
2819760	443
2819820	360
2819880	359
2819940	357
2820000	357
2820060	356
2820120	355
2820180	354
2820240	385
2820300	451
2820360	453
2820420	453
2820480	453
2820540	449
2820600	450
2820660	419
2820720	407
2820780	421
2820840	446
2820900	443
2820960	445
2821020	447
2821080	446
2821140	366
2821200	207
2821260	207
2821320	207
2821380	207
2821440	208
2821500	207
2821560	206
2821620	205
2821680	205
2821740	209
2821800	205
2821860	409
2821920	2086
2821980	1039
2822040	301
2822100	466
2822160	442
2822220	735
2822280	407
2822340	406
2822400	412
2822460	423
2822520	443
2822580	469
2822640	421
2822700	390
2822760	392
2822820	392
2822880	392
2822940	413
2823000	432
2823060	366
2823120	347
2823180	348
2823240	348
2823300	348
2823360	343
2823420	343
2823480	355
2823540	453
2823600	462
2823660	458
2823720	458
2823780	460
2823840	454
2823900	458
2823960	454
2824020	448
2824080	445
2824140	701
2824200	2921
2824260	595
2824320	571
2824380	569
2824440	561
2824500	558
2824560	555
2824620	528
2824680	427
2824740	411
2824800	519
2824860	580
2824920	600
2824980	597
2825040	598
2825100	600
2825160	598
2825220	523
2825280	519
2825340	518
2825400	518
2825460	518
2825520	558
2825580	606
2825640	600
2825700	604
2825760	602
2825820	603
2825880	603
2825940	601
2826000	602
2826060	1824
2826120	2560
2826180	1019
2826240	598
2826300	599
2826360	598
2826420	598
2826480	600
2826540	496
2826600	269
2826660	358
2826720	357
2826780	358
2826840	356
2826900	1875
2826960	2312
2827020	695
2827080	351
2827140	353
2827200	352
2827260	353
2827320	350
2827380	351
2827440	394
2827500	488
2827560	485
2827620	481
2827680	482
2827740	479
2827800	482
2827860	487
2827920	482
2827980	480
2828040	479
2828100	476
2828160	633
2828220	604
2828280	675
2828340	563
2828400	306
2828460	307
2828520	306
2828580	284
2828640	238
2828700	238
2828760	240
2828820	241
2828880	236
2828940	297
2829000	303
2829060	305
2829120	310
2829180	310
2829240	345
2829300	423
2829360	424
2829420	395
2829480	381
2829540	379
2829600	379
2829660	340
2829720	313
2829780	313
2829840	310
2829900	308
2829960	353
2830020	357
2830080	356
2830140	434
2830200	693
2830260	660
2830320	450
2830380	361
2830440	360
2830500	363
2830560	421
2830620	357
2830680	378
2830740	356
2830800	592
2830860	777
2830920	524
2830980	418
2831040	628
2831100	1079
2831160	1076
2831220	1136
2831280	1245
2831340	1130
2831400	1055
2831460	1099
2831520	1044
2831580	1097
2831640	1146
2831700	1080
2831760	1209
2831820	1567
2831880	1348
2831940	1274
2832000	2396
2832060	2393
2832120	2391
2832180	2387
2832240	2403
2832300	2418
2832360	2403
2832420	2444
2832480	2409
2832540	2366
2832600	2540
2832660	2561
2832720	2565
2832780	2565
2832840	2041
2832900	596
2832960	593
2833020	567
2833080	492
2833140	670
2833200	707
2833260	707
2833320	704
2833380	693
2833440	687
2833500	598
2833560	482
2833620	484
2833680	484
2833740	472
2833800	436
2833860	431
2833920	377
2833980	353
2834040	361
2834100	359
2834160	360
2834220	366
2834280	354
2834340	356
2834400	1637
2834460	2282
2834520	569
2834580	355
2834640	417
2834700	560
2834760	559
2834820	559
2834880	648
2834940	644
2835000	644
2835060	675
2835120	680
2835180	682
2835240	684
2835300	685
2835360	699
2835420	649
2835480	650
2835540	626
2835600	574
2835660	980
2835720	625
2835780	565
2835840	571
2835900	564
2835960	562
2836020	542
2836080	559
2836140	535
2836200	806
2836260	500
2836320	507
2836380	503
2836440	556
2836500	523
2836560	518
2836620	519
2836680	523
2836740	527
2836800	529
2836860	590
2836920	736
2836980	736
2837040	748
2837100	745
2837160	752
2837220	745
2837280	717
2837340	704
2837400	647
2837460	664
2837520	681
2837580	662
2837640	688
2837700	713
2837760	717
2837820	726
2837880	689
2837940	724
2838000	729
2838060	833
2838120	791
2838180	791
2838240	772
2838300	718
2838360	721
2838420	733
2838480	730
2838540	724
2838600	725
2838660	733
2838720	720
2838780	716
2838840	720
2838900	718
2838960	715
2839020	716
2839080	711
2839140	706
2839200	696
2839260	697
2839320	739
2839380	799
2839440	857
2839500	848
2839560	839
2839620	795
2839680	775
2839740	778
2839800	773
2839860	734
2839920	702
2839980	700
2840040	698
2840100	825
2840160	705
2840220	725
2840280	616
2840340	715
2840400	605
2840460	670
2840520	722
2840580	758
2840640	705
2840700	755
2840760	760
2840820	713
2840880	738
2840940	779
2841000	757
2841060	758
2841120	758
2841180	759
2841240	759
2841300	760
2841360	760
2841420	760
2841480	760
2841540	761
2841600	760
2841660	758
2841720	759
2841780	757
2841840	689
2841900	697
2841960	715
2842020	654
2842080	813
2842140	810
2842200	902
2842260	795
2842320	884
2842380	687
2842440	736
2842500	690
2842560	578
2842620	605
2842680	636
2842740	676
2842800	758
2842860	759
2842920	762
2842980	761
2843040	758
2843100	842
2843160	836
2843220	810
2843280	811
2843340	811
2843400	815
2843460	814
2843520	654
2843580	582
2843640	626
2843700	729
2843760	724
2843820	721
2843880	721
2843940	721
2844000	725
2844060	726
2844120	725
2844180	725
2844240	721
2844300	717
2844360	718
2844420	718
2844480	716
2844540	712
2844600	734
2844660	729
2844720	721
2844780	723
2844840	720
2844900	716
2844960	623
2845020	598
2845080	599
2845140	599
2845200	599
2845260	598
2845320	598
2845380	1108
2845440	2291
2845500	615
2845560	647
2845620	656
2845680	665
2845740	705
2845800	769
2845860	752
2845920	1061
2845980	1262
2846040	1126
2846100	1045
2846160	1148
2846220	857
2846280	664
2846340	566
2846400	365
2846460	365
2846520	364
2846580	322
2846640	251
2846700	234
2846760	358
2846820	581
2846880	604
2846940	653
2847000	599
2847060	1087
2847120	1733
2847180	1779
2847240	2181
2847300	680
2847360	680
2847420	687
2847480	684
2847540	679
2847600	677
2847660	673
2847720	678
2847780	680
2847840	679
2847900	680
2847960	683
2848020	863
2848080	907
2848140	837
2848200	615
2848260	612
2848320	611
2848380	635
2848440	710
2848500	695
2848560	695
2848620	696
2848680	679
2848740	1233
2848800	1194
2848860	610
2848920	607
2848980	606
2849040	578
2849100	583
2849160	651
2849220	645
2849280	646
2849340	648
2849400	649
2849460	650
2849520	648
2849580	648
2849640	646
2849700	647
2849760	645
2849820	644
2849880	643
2849940	586
2850000	968
2850060	938
2850120	820
2850180	826
2850240	805
2850300	792
2850360	812
2850420	802
2850480	926
2850540	1014
2850600	991
2850660	909
2850720	698
2850780	656
2850840	689
2850900	867
2850960	714
2851020	757
2851080	784
2851140	720
2851200	72
2851260	81
2851320	112
2851380	79
2851440	72
2851500	610
2851560	619
2851620	593
2851680	581
2851740	597
2851800	596
2851860	595
2851920	595
2851980	527
2852040	510
2852100	512
2852160	511
2852220	511
2852280	511
2852340	512
2852400	526
2852460	492
2852520	487
2852580	514
2852640	475
2852700	471
2852760	478
2852820	452
2852880	462
2852940	475
2853000	474
2853060	418
2853120	399
2853180	235
2853240	245
2853300	512
2853360	517
2853420	517
2853480	517
2853540	517
2853600	519
2853660	517
2853720	543
2853780	553
2853840	524
2853900	508
2853960	511
2854020	514
2854080	517
2854140	515
2854200	482
2854260	483
2854320	483
2854380	482
2854440	484
2854500	482
2854560	480
2854620	480
2854680	483
2854740	482
2854800	482
2854860	483
2854920	480
2854980	477
2855040	476
2855100	524
2855160	533
2855220	516
2855280	516
2855340	514
2855400	507
2855460	720
2855520	698
2855580	721
2855640	708
2855700	543
2855760	285
2855820	137
2855880	137
2855940	137
2856000	420
2856060	425
2856120	424
2856180	423
2856240	486
2856300	506
2856360	496
2856420	495
2856480	495
2856540	516
2856600	543
2856660	535
2856720	464
2856780	456
2856840	482
2856900	427
2856960	439
2857020	444
2857080	442
2857140	435
2857200	435
2857260	562
2857320	529
2857380	531
2857440	525
2857500	520
2857560	517
2857620	490
2857680	468
2857740	467
2857800	519
2857860	519
2857920	517
2857980	521
2858040	517
2858100	517
2858160	518
2858220	516
2858280	516
2858340	518
2858400	516
2858460	518
2858520	518
2858580	519
2858640	536
2858700	246
2858760	242
2858820	243
2858880	244
2858940	243
2859000	241
2859060	243
2859120	241
2859180	241
2859240	240
2859300	241
2859360	241
2859420	241
2859480	239
2859540	239
2859600	290
2859660	248
2859720	236
2859780	238
2859840	241
2859900	238
2859960	235
2860020	233
2860080	234
2860140	235
2860200	235
2860260	235
2860320	236
2860380	238
2860440	236
2860500	180
2860560	177
2860620	163
2860680	144
2860740	243
2860800	221
2860860	162
2860920	158
2860980	160
2861040	159
2861100	150
2861160	119
2861220	119
2861280	119
2861340	119
2861400	157
2861460	158
2861520	159
2861580	158
2861640	159
2861700	159
2861760	159
2861820	159
2861880	159
2861940	160
2862000	160
2862060	159
2862120	160
2862180	160
2862240	160
2862300	199
2862360	199
2862420	198
2862480	198
2862540	193
2862600	142
2862660	140
2862720	141
2862780	140
2862840	141
2862900	143
2862960	146
2863020	145
2863080	142
2863140	140
2863200	123
2863260	122
2863320	121
2863380	121
2863440	121
2863500	121
2863560	121
2863620	122
2863680	122
2863740	122
2863800	122
2863860	122
2863920	122
2863980	122
2864040	121
2864100	159
2864160	89
2864220	89
2864280	89
2864340	88
2864400	89
2864460	134
2864520	194
2864580	193
2864640	192
2864700	191
2864760	191
2864820	280
2864880	276
2864940	177
2865000	83
2865060	81
2865120	82
2865180	81
2865240	81
2865300	82
2865360	82
2865420	82
2865480	81
2865540	82
2865600	81
2865660	81
2865720	82
2865780	81
2865840	82
2865900	81
2865960	145
2866020	158
2866080	157
2866140	155
2866200	155
2866260	156
2866320	154
2866380	115
2866440	82
2866500	82
2866560	82
2866620	82
2866680	82
2866740	82
2866800	120
2866860	121
2866920	121
2866980	121
2867040	121
2867100	121
2867160	121
2867220	121
2867280	121
2867340	122
2867400	121
2867460	121
2867520	121
2867580	121
2867640	121
2867700	81
2867760	80
2867820	81
2867880	80
2867940	81
2868000	81
2868060	81
2868120	80
2868180	81
2868240	82
2868300	80
2868360	80
2868420	82
2868480	81
2868540	80
2868600	79
2868660	79
2868720	79
2868780	79
2868840	79
2868900	79
2868960	177
2869020	152
2869080	155
2869140	145
2869200	290
2869260	262
2869320	255
2869380	251
2869440	230
2869500	96
2869560	80
2869620	80
2869680	80
2869740	80
2869800	79
2869860	79
2869920	78
2869980	78
2870040	78
2870100	79
2870160	78
2870220	78
2870280	79
2870340	78
2870400	119
2870460	119
2870520	119
2870580	120
2870640	120
2870700	120
2870760	119
2870820	120
2870880	121
2870940	120
2871000	120
2871060	121
2871120	121
2871180	120
2871240	121
2871300	130
2871360	120
2871420	120
2871480	120
2871540	120
2871600	120
2871660	120
2871720	121
2871780	120
2871840	120
2871900	120
2871960	120
2872020	120
2872080	120
2872140	120
2872200	82
2872260	82
2872320	81
2872380	81
2872440	81
2872500	82
2872560	82
2872620	81
2872680	81
2872740	82
2872800	82
2872860	81
2872920	81
2872980	81
2873040	82
2873100	147
2873160	143
2873220	143
2873280	143
2873340	142
2873400	141
2873460	141
2873520	170
2873580	215
2873640	213
2873700	211
2873760	162
2873820	135
2873880	135
2873940	133
2874000	81
2874060	80
2874120	80
2874180	80
2874240	80
2874300	80
2874360	82
2874420	81
2874480	81
2874540	82
2874600	81
2874660	80
2874720	81
2874780	81
2874840	82
2874900	277
2874960	311
2875020	330
2875080	246
2875140	215
2875200	166
2875260	190
2875320	209
2875380	139
2875440	139
2875500	151
2875560	213
2875620	168
2875680	139
2875740	139
2875800	257
2875860	243
2875920	195
2875980	153
2876040	140
2876100	139
2876160	140
2876220	139
2876280	140
2876340	140
2876400	139
2876460	139
2876520	139
2876580	139
2876640	139
2876700	92
2876760	92
2876820	92
2876880	191
2876940	197
2877000	197
2877060	196
2877120	195
2877180	123
2877240	91
2877300	91
2877360	92
2877420	120
2877480	250
2877540	385
2877600	162
2877660	211
2877720	282
2877780	274
2877840	268
2877900	264
2877960	177
2878020	160
2878080	188
2878140	238
2878200	237
2878260	233
2878320	232
2878380	337
2878440	347
2878500	224
2878560	221
2878620	222
2878680	222
2878740	221
2878800	222
2878860	222
2878920	222
2878980	223
2879040	223
2879100	223
2879160	223
2879220	223
2879280	330
2879340	361
2879400	231
2879460	229
2879520	229
2879580	350
2879640	318
2879700	318
2879760	316
2879820	313
2879880	311
2879940	289
2880000	265
2880060	265
2880120	264
2880180	265
2880240	267
2880300	203
2880360	203
2880420	204
2880480	204
2880540	203
2880600	203
2880660	202
2880720	202
2880780	256
2880840	303
2880900	295
2880960	288
2881020	286
2881080	286
2881140	286
2881200	187
2881260	185
2881320	185
2881380	186
2881440	185
2881500	185
2881560	187
2881620	187
2881680	185
2881740	185
2881800	184
2881860	187
2881920	214
2881980	217
2882040	325
2882100	85
2882160	187
2882220	154
2882280	151
2882340	149
2882400	149
2882460	149
2882520	150
2882580	149
2882640	149
2882700	91
2882760	168
2882820	148
2882880	274
2882940	268
2883000	94
2883060	91
2883120	91
2883180	91
2883240	91
2883300	91
2883360	91
2883420	122
2883480	176
2883540	172
2883600	257
2883660	269
2883720	265
2883780	262
2883840	260
2883900	2384
2883960	2272
2884020	2315
2884080	1565
2884140	1564
2884200	1581
2884260	1581
2884320	1503
2884380	1594
2884440	1556
2884500	1587
2884560	1580
2884620	1513
2884680	1597
2884740	1571
2884800	2233
2884860	2224
2884920	2192
2884980	2186
2885040	2239
2885100	3926
2885160	3909
2885220	3903
2885280	3897
2885340	3892
2885400	3880
2885460	3889
2885520	3424
2885580	2200
2885640	2204
2885700	215
2885760	181
2885820	181
2885880	181
2885940	181
2886000	181
2886060	236
2886120	287
2886180	287
2886240	284
2886300	283
2886360	283
2886420	282
2886480	279
2886540	279
2886600	161
2886660	159
2886720	159
2886780	159
2886840	160
2886900	160
2886960	159
2887020	160
2887080	160
2887140	160
2887200	159
2887260	160
2887320	159
2887380	160
2887440	159
2887500	374
2887560	376
2887620	378
2887680	378
2887740	245
2887800	91
2887860	91
2887920	91
2887980	91
2888040	91
2888100	91
2888160	91
2888220	91
2888280	160
2888340	376
2888400	138
2888460	134
2888520	175
2888580	219
2888640	220
2888700	214
2888760	212
2888820	212
2888880	210
2888940	210
2889000	209
2889060	209
2889120	208
2889180	208
2889240	207
2889300	1375
2889360	1371
2889420	1370
2889480	1375
2889540	1373
2889600	1371
2889660	1367
2889720	1374
2889780	1380
2889840	1432
2889900	1348
2889960	3344
2890020	3260
2890080	3215
2890140	3195
2890200	2233
2890260	1010
2890320	393
2890380	397
2890440	490
2890500	531
2890560	547
2890620	395
2890680	402
2890740	1494
2890800	385
2890860	520
2890920	488
2890980	497
2891040	481
2891100	582
2891160	580
2891220	578
2891280	578
2891340	577
2891400	577
2891460	575
2891520	557
2891580	590
2891640	589
2891700	589
2891760	589
2891820	590
2891880	643
2891940	793
2892000	630
2892060	653
2892120	2133
2892180	1546
2892240	619
2892300	621
2892360	621
2892420	615
2892480	614
2892540	618
2892600	825
2892660	949
2892720	915
2892780	916
2892840	922
2892900	538
2892960	529
2893020	638
2893080	528
2893140	530
2893200	530
2893260	710
2893320	613
2893380	609
2893440	604
2893500	682
2893560	639
2893620	609
2893680	600
2893740	604
2893800	267
2893860	249
2893920	213
2893980	179
2894040	178
2894100	190
2894160	397
2894220	671
2894280	1739
2894340	2579
2894400	2599
2894460	3059
2894520	2541
2894580	943
2894640	1032
2894700	673
2894760	670
2894820	669
2894880	751
2894940	742
2895000	705
2895060	706
2895120	694
2895180	690
2895240	694
2895300	685
2895360	688
2895420	631
2895480	604
2895540	606
2895600	2419
2895660	2490
2895720	2432
2895780	2427
2895840	2419
2895900	2416
2895960	2429
2896020	2436
2896080	2431
2896140	572
2896200	336
2896260	331
2896320	347
2896380	551
2896440	539
2896500	5261
2896560	5340
2896620	5340
2896680	1863
2896740	1804
2896800	1804
2896860	1804
2896920	1804
2896980	1804
2897040	1804
2897100	1804
2897160	1804
2897220	1804
2897280	991
2897340	977
2897400	658
2897460	651
2897520	651
2897580	623
2897640	563
2897700	508
2897760	505
2897820	514
2897880	607
2897940	589
2898000	587
2898060	647
2898120	645
2898180	641
2898240	636
2898300	542
2898360	528
2898420	537
2898480	539
2898540	544
2898600	634
2898660	616
2898720	611
2898780	620
2898840	608
2898900	615
2898960	632
2899020	568
2899080	450
2899140	391
2899200	668
2899260	470
2899320	470
2899380	469
2899440	468
2899500	467
2899560	466
2899620	466
2899680	464
2899740	464
2899800	463
2899860	462
2899920	462
2899980	461
2900040	461
2900100	431
2900160	391
2900220	385
2900280	476
2900340	493
2900400	497
2900460	495
2900520	482
2900580	492
2900640	476
2900700	553
2900760	548
2900820	713
2900880	695
2900940	691
2901000	1552
2901060	2359
2901120	2375
2901180	2424
2901240	2393
2901300	2410
2901360	2015
2901420	2004
2901480	2397
2901540	2416
2901600	2397
2901660	2404
2901720	2396
2901780	1615
2901840	2414
2901900	627
2901960	665
2902020	690
2902080	665
2902140	681
2902200	662
2902260	663
2902320	8978
2902380	1677
2902440	2546
2902500	824
2902560	2429
2902620	8605
2902680	9139
2902740	4386
2902800	321
2902860	316
2902920	313
2902980	405
2903040	418
2903100	404
2903160	470
2903220	541
2903280	521
2903340	508
2903400	507
2903460	514
2903520	697
2903580	693
2903640	573
2903700	383
2903760	430
2903820	382
2903880	446
2903940	399
2904000	509
2904060	525
2904120	522
2904180	521
2904240	499
2904300	542
2904360	475
2904420	539
2904480	471
2904540	537
2904600	484
2904660	526
2904720	518
2904780	513
2904840	510
2904900	418
2904960	378
2905020	331
2905080	331
2905140	331
2905200	331
2905260	331
2905320	331
2905380	331
2905440	331
2905500	320
2905560	322
2905620	322
2905680	323
2905740	326
2905800	383
2905860	405
2905920	395
2905980	395
2906040	397
2906100	392
2906160	391
2906220	350
2906280	325
2906340	318
2906400	1511
2906460	2864
2906520	4499
2906580	3590
2906640	3172
2906700	1900
2906760	1025
2906820	1370
2906880	1728
2906940	1828
2907000	2163
2907060	1838
2907120	931
2907180	933
2907240	2408
2907300	678
2907360	748
2907420	3353
2907480	3761
2907540	3757
2907600	3770
2907660	3756
2907720	3793
2907780	3821
2907840	3833
2907900	3810
2907960	3773
2908020	3199
2908080	3857
2908140	3864
2908200	649
2908260	594
2908320	590
2908380	590
2908440	589
2908500	501
2908560	4143
2908620	5237
2908680	5251
2908740	5101
2908800	5152
2908860	5196
2908920	5211
2908980	5191
2909040	5159
2909100	3950
2909160	3932
2909220	3913
2909280	3923
2909340	3915
2909400	3933
2909460	3930
2909520	3900
2909580	3879
2909640	3862
2909700	3874
2909760	3843
2909820	990
2909880	743
2909940	691
2910000	359
2910060	353
2910120	353
2910180	352
2910240	353
2910300	351
2910360	351
2910420	350
2910480	350
2910540	2110
2910600	5001
2910660	4888
2910720	4722
2910780	4705
2910840	4756
2910900	168
2910960	90
2911020	169
2911080	432
2911140	447
2911200	498
2911260	512
2911320	510
2911380	508
2911440	198
2911500	153
2911560	152
2911620	152
2911680	152
2911740	151
2911800	317
2911860	324
2911920	315
2911980	320
2912040	318
2912100	317
2912160	322
2912220	324
2912280	321
2912340	318
2912400	312
2912460	320
2912520	324
2912580	321
2912640	320
2912700	241
2912760	183
2912820	184
2912880	212
2912940	421
2913000	375
2913060	423
2913120	387
2913180	424
2913240	328
2913300	181
2913360	180
2913420	316
2913480	179
2913540	179
2913600	461
2913660	463
2913720	403
2913780	413
2913840	423
2913900	409
2913960	407
2914020	417
2914080	396
2914140	408
2914200	416
2914260	386
2914320	344
2914380	327
2914440	340
2914500	359
2914560	382
2914620	359
2914680	357
2914740	374
2914800	351
2914860	372
2914920	348
2914980	336
2915040	396
2915100	705
2915160	992
2915220	354
2915280	368
2915340	554
2915400	496
2915460	467
2915520	469
2915580	467
2915640	469
2915700	466
2915760	444
2915820	432
2915880	428
2915940	428
2916000	421
2916060	419
2916120	418
2916180	420
2916240	370
2916300	305
2916360	342
2916420	354
2916480	352
2916540	351
2916600	346
2916660	306
2916720	306
2916780	306
2916840	306
2916900	307
2916960	307
2917020	306
2917080	308
2917140	309
2917200	124
2917260	120
2917320	120
2917380	120
2917440	120
2917500	120
2917560	120
2917620	120
2917680	121
2917740	120
2917800	120
2917860	120
2917920	120
2917980	120
2918040	120
2918100	122
2918160	122
2918220	122
2918280	121
2918340	122
2918400	122
2918460	122
2918520	122
2918580	122
2918640	122
2918700	122
2918760	122
2918820	122
2918880	122
2918940	121
2919000	82
2919060	80
2919120	80
2919180	81
2919240	81
2919300	81
2919360	82
2919420	80
2919480	80
2919540	82
2919600	80
2919660	82
2919720	81
2919780	81
2919840	81
2919900	257
2919960	258
2920020	257
2920080	248
2920140	161
2920200	161
2920260	161
2920320	160
2920380	160
2920440	104
2920500	91
2920560	91
2920620	91
2920680	91
2920740	91
2920800	81
2920860	81
2920920	82
2920980	80
2921040	80
2921100	81
2921160	80
2921220	80
2921280	81
2921340	81
2921400	80
2921460	81
2921520	81
2921580	80
2921640	82
2921700	136
2921760	137
2921820	138
2921880	138
2921940	169
2922000	190
2922060	190
2922120	190
2922180	190
2922240	191
2922300	139
2922360	136
2922420	137
2922480	173
2922540	158
2922600	78
2922660	79
2922720	78
2922780	79
2922840	79
2922900	79
2922960	79
2923020	79
2923080	79
2923140	79
2923200	79
2923260	79
2923320	79
2923380	79
2923440	79
2923500	120
2923560	121
2923620	121
2923680	121
2923740	121
2923800	121
2923860	121
2923920	121
2923980	121
2924040	121
2924100	121
2924160	121
2924220	122
2924280	121
2924340	121
2924400	121
2924460	121
2924520	121
2924580	121
2924640	121
2924700	121
2924760	121
2924820	121
2924880	122
2924940	121
2925000	121
2925060	121
2925120	121
2925180	120
2925240	121
2925300	69
2925360	69
2925420	69
2925480	68
2925540	69
2925600	68
2925660	69
2925720	73
2925780	79
2925840	71
2925900	74
2925960	105
2926020	99
2926080	99
2926140	101
2926200	228
2926260	229
2926320	211
2926380	121
2926440	121
2926500	121
2926560	121
2926620	121
2926680	122
2926740	121
2926800	120
2926860	183
2926920	206
2926980	203
2927040	200
2927100	83
2927160	81
2927220	82
2927280	81
2927340	81
2927400	81
2927460	81
2927520	81
2927580	81
2927640	81
2927700	81
2927760	81
2927820	81
2927880	81
2927940	81
2928000	242
2928060	244
2928120	241
2928180	181
2928240	134
2928300	135
2928360	134
2928420	135
2928480	134
2928540	135
2928600	135
2928660	135
2928720	135
2928780	135
2928840	135
2928900	64
2928960	61
2929020	66
2929080	62
2929140	62
2929200	61
2929260	62
2929320	61
2929380	62
2929440	61
2929500	61
2929560	61
2929620	100
2929680	183
2929740	180
2929800	121
2929860	121
2929920	121
2929980	119
2930040	121
2930100	120
2930160	120
2930220	121
2930280	120
2930340	120
2930400	121
2930460	120
2930520	120
2930580	121
2930640	120
2930700	140
2930760	138
2930820	137
2930880	136
2930940	136
2931000	136
2931060	135
2931120	135
2931180	134
2931240	134
2931300	136
2931360	86
2931420	73
2931480	73
2931540	72
2931600	81
2931660	81
2931720	81
2931780	81
2931840	82
2931900	81
2931960	81
2932020	82
2932080	81
2932140	82
2932200	81
2932260	81
2932320	81
2932380	81
2932440	81
2932500	179
2932560	180
2932620	178
2932680	178
2932740	177
2932800	110
2932860	85
2932920	85
2932980	85
2933040	85
2933100	85
2933160	85
2933220	94
2933280	95
2933340	86
2933400	164
2933460	112
2933520	70
2933580	72
2933640	70
2933700	71
2933760	71
2933820	70
2933880	70
2933940	72
2934000	71
2934060	71
2934120	70
2934180	71
2934240	70
2934300	203
2934360	158
2934420	135
2934480	135
2934540	135
2934600	135
2934660	135
2934720	135
2934780	135
2934840	135
2934900	135
2934960	177
2935020	215
2935080	212
2935140	210
2935200	147
2935260	77
2935320	75
2935380	75
2935440	75
2935500	75
2935560	75
2935620	75
2935680	75
2935740	75
2935800	75
2935860	75
2935920	75
2935980	75
2936040	75
2936100	126
2936160	162
2936220	159
2936280	158
2936340	158
2936400	156
2936460	156
2936520	120
2936580	84
2936640	84
2936700	84
2936760	84
2936820	84
2936880	84
2936940	84
2937000	184
2937060	182
2937120	179
2937180	160
2937240	146
2937300	139
2937360	138
2937420	107
2937480	72
2937540	72
2937600	121
2937660	121
2937720	120
2937780	121
2937840	121
2937900	121
2937960	121
2938020	121
2938080	121
2938140	121
2938200	121
2938260	122
2938320	121
2938380	145
2938440	186
2938500	185
2938560	186
2938620	187
2938680	187
2938740	185
2938800	186
2938860	275
2938920	332
2938980	389
2939040	389
2939100	386
2939160	383
2939220	376
2939280	382
2939340	204
2939400	203
2939460	203
2939520	148
2939580	135
2939640	135
2939700	135
2939760	135
2939820	190
2939880	260
2939940	252
2940000	250
2940060	248
2940120	246
2940180	281
2940240	339
2940300	338
2940360	337
2940420	316
2940480	204
2940540	204
2940600	204
2940660	204
2940720	204
2940780	204
2940840	204
2940900	204
2940960	204
2941020	204
2941080	210
2941140	220
2941200	220
2941260	220
2941320	219
2941380	173
2941440	129
2941500	93
2941560	93
2941620	93
2941680	93
2941740	93
2941800	93
2941860	226
2941920	208
2941980	179
2942040	135
2942100	135
2942160	135
2942220	135
2942280	135
2942340	135
2942400	135
2942460	135
2942520	135
2942580	135
2942640	135
2942700	219
2942760	256
2942820	250
2942880	214
2942940	159
2943000	158
2943060	159
2943120	158
